key,opp_abbr,wy,week,season,seasonWins,seasonLoses,seasonWinPercentage,isHome
GNB-200511210gnb,MIN,11 | 2005,11,2005,226,195,0.5368171021377672,1
MIN-200511210gnb,GNB,11 | 2005,11,2005,224,200,0.5283018867924528,0
DET-200511240det,ATL,12 | 2005,12,2005,170,241,0.41362530413625304,1
ATL-200511240det,DET,12 | 2005,12,2005,177,236,0.42857142857142855,0
DAL-200511240dal,DEN,12 | 2005,12,2005,231,195,0.5422535211267606,1
DEN-200511240dal,DAL,12 | 2005,12,2005,256,169,0.6023529411764705,0
KAN-200511270kan,NWE,12 | 2005,12,2005,220,193,0.5326876513317191,1
NWE-200511270kan,KAN,12 | 2005,12,2005,217,203,0.5166666666666667,0
BUF-200511270buf,CAR,12 | 2005,12,2005,221,200,0.5249406175771971,1
CAR-200511270buf,BUF,12 | 2005,12,2005,82,93,0.4685714285714286,0
WAS-200511270was,SDG,12 | 2005,12,2005,230,193,0.5437352245862884,1
SDG-200511270was,WAS,12 | 2005,12,2005,188,226,0.45410628019323673,0
TAM-200511270tam,CHI,12 | 2005,12,2005,166,246,0.4029126213592233,1
CHI-200511270tam,TAM,12 | 2005,12,2005,213,204,0.5107913669064749,0
MIN-200511270min,CLE,12 | 2005,12,2005,225,200,0.5294117647058824,1
CLE-200511270min,MIN,12 | 2005,12,2005,160,207,0.4359673024523161,0
OTI-200511270oti,SFO,12 | 2005,12,2005,208,213,0.49406175771971494,1
SFO-200511270oti,OTI,12 | 2005,12,2005,279,157,0.6399082568807339,0
HTX-200511270htx,RAM,12 | 2005,12,2005,17,41,0.29310344827586204,1
RAM-200511270htx,HTX,12 | 2005,12,2005,208,213,0.49406175771971494,0
CIN-200511270cin,RAV,12 | 2005,12,2005,173,238,0.4209245742092457,1
RAV-200511270cin,CIN,12 | 2005,12,2005,79,81,0.49375,0
RAI-200511270rai,MIA,12 | 2005,12,2005,231,193,0.5448113207547169,1
MIA-200511270rai,RAI,12 | 2005,12,2005,249,178,0.5831381733021077,0
CRD-200511270crd,JAX,12 | 2005,12,2005,150,255,0.37037037037037035,1
JAX-200511270crd,CRD,12 | 2005,12,2005,93,85,0.5224719101123596,0
SEA-200511270sea,NYG,12 | 2005,12,2005,200,212,0.4854368932038835,1
NYG-200511270sea,SEA,12 | 2005,12,2005,223,197,0.530952380952381,0
PHI-200511270phi,GNB,12 | 2005,12,2005,232,193,0.5458823529411765,1
GNB-200511270phi,PHI,12 | 2005,12,2005,226,196,0.5355450236966824,0
NYJ-200511270nyj,NOR,12 | 2005,12,2005,191,226,0.4580335731414868,1
NOR-200511270nyj,NYJ,12 | 2005,12,2005,183,225,0.4485294117647059,0
CLT-200511280clt,PIT,12 | 2005,12,2005,185,230,0.4457831325301205,1
PIT-200511280clt,CLT,12 | 2005,12,2005,240,184,0.5660377358490566,0
RAV-200512040rav,HTX,13 | 2005,13,2005,79,82,0.4906832298136646,1
HTX-200512040rav,RAV,13 | 2005,13,2005,17,42,0.288135593220339,0
PIT-200512040pit,CIN,13 | 2005,13,2005,240,185,0.5647058823529412,1
CIN-200512040pit,PIT,13 | 2005,13,2005,174,238,0.4223300970873786,0
DET-200512040det,MIN,13 | 2005,13,2005,170,242,0.41262135922330095,1
MIN-200512040det,DET,13 | 2005,13,2005,226,200,0.5305164319248826,0
CLT-200512040clt,OTI,13 | 2005,13,2005,186,230,0.44711538461538464,1
OTI-200512040clt,CLT,13 | 2005,13,2005,209,213,0.495260663507109,0
CLE-200512040cle,JAX,13 | 2005,13,2005,160,208,0.43478260869565216,1
JAX-200512040cle,CLE,13 | 2005,13,2005,94,85,0.5251396648044693,0
CAR-200512040car,ATL,13 | 2005,13,2005,83,93,0.4715909090909091,1
ATL-200512040car,CAR,13 | 2005,13,2005,178,236,0.42995169082125606,0
NYG-200512040nyg,DAL,13 | 2005,13,2005,223,198,0.5296912114014252,1
DAL-200512040nyg,NYG,13 | 2005,13,2005,231,196,0.5409836065573771,0
MIA-200512040mia,BUF,13 | 2005,13,2005,250,178,0.5841121495327103,1
BUF-200512040mia,MIA,13 | 2005,13,2005,221,201,0.523696682464455,0
CHI-200512040chi,GNB,13 | 2005,13,2005,214,204,0.5119617224880383,1
GNB-200512040chi,CHI,13 | 2005,13,2005,226,197,0.5342789598108747,0
NOR-200512040nor,TAM,13 | 2005,13,2005,184,225,0.44987775061124696,1
TAM-200512040nor,NOR,13 | 2005,13,2005,166,247,0.4019370460048426,0
SFO-200512040sfo,CRD,13 | 2005,13,2005,279,158,0.6384439359267735,1
CRD-200512040sfo,SFO,13 | 2005,13,2005,150,256,0.3694581280788177,0
RAM-200512040ram,WAS,13 | 2005,13,2005,209,213,0.495260663507109,1
WAS-200512040ram,RAM,13 | 2005,13,2005,230,194,0.5424528301886793,0
NWE-200512040nwe,NYJ,13 | 2005,13,2005,217,204,0.5154394299287411,1
NYJ-200512040nwe,NWE,13 | 2005,13,2005,191,227,0.4569377990430622,0
KAN-200512040kan,DEN,13 | 2005,13,2005,221,193,0.533816425120773,1
DEN-200512040kan,KAN,13 | 2005,13,2005,257,169,0.6032863849765259,0
SDG-200512040sdg,RAI,13 | 2005,13,2005,189,226,0.45542168674698796,1
RAI-200512040sdg,SDG,13 | 2005,13,2005,231,194,0.5435294117647059,0
PHI-200512050phi,SEA,13 | 2005,13,2005,233,193,0.5469483568075117,1
SEA-200512050phi,PHI,13 | 2005,13,2005,201,212,0.48668280871670705,0
JAX-200512110jax,CLT,14 | 2005,14,2005,95,85,0.5277777777777778,1
CLT-200512110jax,JAX,14 | 2005,14,2005,187,230,0.44844124700239807,0
BUF-200512110buf,NWE,14 | 2005,14,2005,221,202,0.5224586288416075,1
NWE-200512110buf,BUF,14 | 2005,14,2005,218,204,0.5165876777251185,0
PIT-200512110pit,CHI,14 | 2005,14,2005,240,186,0.5633802816901409,1
CHI-200512110pit,PIT,14 | 2005,14,2005,215,204,0.513126491646778,0
NYJ-200512110nyj,RAI,14 | 2005,14,2005,191,228,0.45584725536992843,1
RAI-200512110nyj,NYJ,14 | 2005,14,2005,231,195,0.5422535211267606,0
CIN-200512110cin,CLE,14 | 2005,14,2005,175,238,0.423728813559322,1
CLE-200512110cin,CIN,14 | 2005,14,2005,160,209,0.43360433604336046,0
CAR-200512110car,TAM,14 | 2005,14,2005,84,93,0.4745762711864407,1
TAM-200512110car,CAR,14 | 2005,14,2005,167,247,0.4033816425120773,0
OTI-200512110oti,HTX,14 | 2005,14,2005,209,214,0.4940898345153664,1
HTX-200512110oti,OTI,14 | 2005,14,2005,17,43,0.2833333333333333,0
MIN-200512110min,RAM,14 | 2005,14,2005,227,200,0.531615925058548,1
RAM-200512110min,MIN,14 | 2005,14,2005,209,214,0.4940898345153664,0
PHI-200512110phi,NYG,14 | 2005,14,2005,233,194,0.5456674473067916,1
NYG-200512110phi,PHI,14 | 2005,14,2005,224,198,0.5308056872037915,0
CRD-200512110crd,WAS,14 | 2005,14,2005,151,256,0.371007371007371,1
WAS-200512110crd,CRD,14 | 2005,14,2005,231,194,0.5435294117647059,0
SEA-200512110sea,SFO,14 | 2005,14,2005,202,212,0.48792270531400966,1
SFO-200512110sea,SEA,14 | 2005,14,2005,279,159,0.636986301369863,0
SDG-200512110sdg,MIA,14 | 2005,14,2005,190,226,0.4567307692307692,1
MIA-200512110sdg,SDG,14 | 2005,14,2005,251,178,0.585081585081585,0
DEN-200512110den,RAV,14 | 2005,14,2005,257,170,0.6018735362997658,1
RAV-200512110den,DEN,14 | 2005,14,2005,80,82,0.49382716049382713,0
DAL-200512110dal,KAN,14 | 2005,14,2005,231,197,0.5397196261682243,1
KAN-200512110dal,DAL,14 | 2005,14,2005,222,193,0.5349397590361445,0
GNB-200512110gnb,DET,14 | 2005,14,2005,226,198,0.5330188679245284,1
DET-200512110gnb,GNB,14 | 2005,14,2005,170,243,0.4116222760290557,0
ATL-200512120atl,NOR,14 | 2005,14,2005,178,237,0.42891566265060244,1
NOR-200512120atl,ATL,14 | 2005,14,2005,184,226,0.44878048780487806,0
NWE-200512170nwe,TAM,15 | 2005,15,2005,219,204,0.5177304964539007,1
TAM-200512170nwe,NWE,15 | 2005,15,2005,168,247,0.40481927710843374,0
NYG-200512170nyg,KAN,15 | 2005,15,2005,225,198,0.5319148936170213,1
KAN-200512170nyg,NYG,15 | 2005,15,2005,222,194,0.5336538461538461,0
BUF-200512170buf,DEN,15 | 2005,15,2005,221,203,0.5212264150943396,1
DEN-200512170buf,BUF,15 | 2005,15,2005,258,170,0.602803738317757,0
RAM-200512180ram,PHI,15 | 2005,15,2005,209,215,0.49292452830188677,1
PHI-200512180ram,RAM,15 | 2005,15,2005,233,195,0.544392523364486,0
JAX-200512180jax,SFO,15 | 2005,15,2005,95,86,0.5248618784530387,1
SFO-200512180jax,JAX,15 | 2005,15,2005,279,160,0.6355353075170843,0
HTX-200512180htx,CRD,15 | 2005,15,2005,17,44,0.2786885245901639,1
CRD-200512180htx,HTX,15 | 2005,15,2005,151,257,0.3700980392156863,0
CLT-200512180clt,SDG,15 | 2005,15,2005,188,230,0.44976076555023925,1
SDG-200512180clt,CLT,15 | 2005,15,2005,190,227,0.4556354916067146,0
OTI-200512180oti,SEA,15 | 2005,15,2005,210,214,0.49528301886792453,1
SEA-200512180oti,OTI,15 | 2005,15,2005,203,212,0.4891566265060241,0
NOR-200512180nor,CAR,15 | 2005,15,2005,184,227,0.44768856447688565,1
CAR-200512180nor,NOR,15 | 2005,15,2005,84,94,0.47191011235955055,0
MIA-200512180mia,NYJ,15 | 2005,15,2005,252,178,0.586046511627907,1
NYJ-200512180mia,MIA,15 | 2005,15,2005,192,228,0.45714285714285713,0
MIN-200512180min,PIT,15 | 2005,15,2005,228,200,0.5327102803738317,1
PIT-200512180min,MIN,15 | 2005,15,2005,241,186,0.5644028103044496,0
RAI-200512180rai,CLE,15 | 2005,15,2005,231,196,0.5409836065573771,1
CLE-200512180rai,RAI,15 | 2005,15,2005,160,210,0.43243243243243246,0
DET-200512180det,CIN,15 | 2005,15,2005,170,244,0.4106280193236715,1
CIN-200512180det,DET,15 | 2005,15,2005,176,238,0.4251207729468599,0
WAS-200512180was,DAL,15 | 2005,15,2005,232,194,0.5446009389671361,1
DAL-200512180was,WAS,15 | 2005,15,2005,232,197,0.5407925407925408,0
CHI-200512180chi,ATL,15 | 2005,15,2005,215,205,0.5119047619047619,1
ATL-200512180chi,CHI,15 | 2005,15,2005,179,237,0.43028846153846156,0
RAV-200512190rav,GNB,15 | 2005,15,2005,80,83,0.49079754601226994,1
GNB-200512190rav,RAV,15 | 2005,15,2005,227,198,0.5341176470588235,0
KAN-200512240kan,SDG,16 | 2005,16,2005,222,195,0.5323741007194245,1
SDG-200512240kan,KAN,16 | 2005,16,2005,191,227,0.4569377990430622,0
TAM-200512240tam,ATL,16 | 2005,16,2005,168,248,0.40384615384615385,1
ATL-200512240tam,TAM,16 | 2005,16,2005,179,238,0.4292565947242206,0
RAM-200512240ram,SFO,16 | 2005,16,2005,209,216,0.49176470588235294,1
SFO-200512240ram,RAM,16 | 2005,16,2005,279,161,0.634090909090909,0
CLE-200512240cle,PIT,16 | 2005,16,2005,161,210,0.4339622641509434,1
PIT-200512240cle,CLE,16 | 2005,16,2005,242,186,0.5654205607476636,0
CIN-200512240cin,BUF,16 | 2005,16,2005,177,238,0.42650602409638555,1
BUF-200512240cin,CIN,16 | 2005,16,2005,221,204,0.52,0
CAR-200512240car,DAL,16 | 2005,16,2005,85,94,0.4748603351955307,1
DAL-200512240car,CAR,16 | 2005,16,2005,232,198,0.5395348837209303,0
WAS-200512240was,NYG,16 | 2005,16,2005,233,194,0.5456674473067916,1
NYG-200512240was,WAS,16 | 2005,16,2005,226,198,0.5330188679245284,0
MIA-200512240mia,OTI,16 | 2005,16,2005,253,178,0.5870069605568445,1
OTI-200512240mia,MIA,16 | 2005,16,2005,210,215,0.49411764705882355,0
HTX-200512240htx,JAX,16 | 2005,16,2005,18,44,0.2903225806451613,1
JAX-200512240htx,HTX,16 | 2005,16,2005,96,86,0.5274725274725275,0
NOR-200512240nor,DET,16 | 2005,16,2005,184,228,0.44660194174757284,1
DET-200512240nor,NOR,16 | 2005,16,2005,170,245,0.40963855421686746,0
CRD-200512240crd,PHI,16 | 2005,16,2005,151,258,0.3691931540342298,1
PHI-200512240crd,CRD,16 | 2005,16,2005,234,195,0.5454545454545454,0
DEN-200512240den,RAI,16 | 2005,16,2005,259,170,0.6037296037296037,1
RAI-200512240den,DEN,16 | 2005,16,2005,231,197,0.5397196261682243,0
SEA-200512240sea,CLT,16 | 2005,16,2005,204,212,0.49038461538461536,1
CLT-200512240sea,SEA,16 | 2005,16,2005,188,231,0.4486873508353222,0
GNB-200512250gnb,CHI,16 | 2005,16,2005,227,199,0.5328638497652582,1
CHI-200512250gnb,GNB,16 | 2005,16,2005,216,205,0.5130641330166271,0
RAV-200512250rav,MIN,16 | 2005,16,2005,81,83,0.49390243902439024,1
MIN-200512250rav,RAV,16 | 2005,16,2005,228,201,0.5314685314685315,0
NYJ-200512260nyj,NWE,16 | 2005,16,2005,192,229,0.45605700712589076,1
NWE-200512260nyj,NYJ,16 | 2005,16,2005,220,204,0.5188679245283019,0
SDG-200512310sdg,DEN,17 | 2005,17,2005,191,228,0.45584725536992843,1
DEN-200512310sdg,SDG,17 | 2005,17,2005,260,170,0.6046511627906976,0
RAI-200512310rai,NYG,17 | 2005,17,2005,231,198,0.5384615384615384,1
NYG-200512310rai,RAI,17 | 2005,17,2005,226,199,0.5317647058823529,0
KAN-200601010kan,CIN,17 | 2005,17,2005,223,195,0.5334928229665071,1
CIN-200601010kan,KAN,17 | 2005,17,2005,177,239,0.4254807692307692,0
NYJ-200601010nyj,BUF,17 | 2005,17,2005,192,230,0.4549763033175355,1
BUF-200601010nyj,NYJ,17 | 2005,17,2005,222,204,0.5211267605633803,0
TAM-200601010tam,NOR,17 | 2005,17,2005,169,248,0.4052757793764988,1
NOR-200601010tam,TAM,17 | 2005,17,2005,184,229,0.44552058111380144,0
PIT-200601010pit,DET,17 | 2005,17,2005,243,186,0.5664335664335665,1
DET-200601010pit,PIT,17 | 2005,17,2005,171,245,0.4110576923076923,0
NWE-200601010nwe,MIA,17 | 2005,17,2005,221,204,0.52,1
MIA-200601010nwe,NWE,17 | 2005,17,2005,254,178,0.5879629629629629,0
GNB-200601010gnb,SEA,17 | 2005,17,2005,227,200,0.531615925058548,1
SEA-200601010gnb,GNB,17 | 2005,17,2005,205,212,0.49160671462829736,0
CLT-200601010clt,CRD,17 | 2005,17,2005,188,232,0.44761904761904764,1
CRD-200601010clt,CLT,17 | 2005,17,2005,152,258,0.37073170731707317,0
CLE-200601010cle,RAV,17 | 2005,17,2005,161,211,0.4327956989247312,1
RAV-200601010cle,CLE,17 | 2005,17,2005,82,83,0.49696969696969695,0
ATL-200601010atl,CAR,17 | 2005,17,2005,179,239,0.42822966507177035,1
CAR-200601010atl,ATL,17 | 2005,17,2005,85,95,0.4722222222222222,0
SFO-200601010sfo,HTX,17 | 2005,17,2005,280,161,0.6349206349206349,1
HTX-200601010sfo,SFO,17 | 2005,17,2005,18,45,0.2857142857142857,0
JAX-200601010jax,OTI,17 | 2005,17,2005,97,86,0.5300546448087432,1
OTI-200601010jax,JAX,17 | 2005,17,2005,210,216,0.49295774647887325,0
MIN-200601010min,CHI,17 | 2005,17,2005,228,202,0.5302325581395348,1
CHI-200601010min,MIN,17 | 2005,17,2005,217,205,0.514218009478673,0
PHI-200601010phi,WAS,17 | 2005,17,2005,234,196,0.5441860465116279,1
WAS-200601010phi,PHI,17 | 2005,17,2005,234,194,0.5467289719626168,0
DAL-200601010dal,RAM,17 | 2005,17,2005,233,198,0.5406032482598608,1
RAM-200601010dal,DAL,17 | 2005,17,2005,209,217,0.49061032863849763,0
TAM-200601070tam,WAS,18 | 2005,18,2005,170,248,0.40669856459330145,1
WAS-200601070tam,TAM,18 | 2005,18,2005,235,194,0.5477855477855478,0
NWE-200601070nwe,JAX,18 | 2005,18,2005,221,205,0.5187793427230047,1
JAX-200601070nwe,NWE,18 | 2005,18,2005,98,86,0.532608695652174,0
NYG-200601080nyg,CAR,18 | 2005,18,2005,227,199,0.5328638497652582,1
CAR-200601080nyg,NYG,18 | 2005,18,2005,86,95,0.47513812154696133,0
CIN-200601080cin,PIT,18 | 2005,18,2005,177,240,0.4244604316546763,1
PIT-200601080cin,CIN,18 | 2005,18,2005,244,186,0.5674418604651162,0
SEA-200601140sea,WAS,19 | 2005,19,2005,205,213,0.4904306220095694,1
WAS-200601140sea,SEA,19 | 2005,19,2005,236,194,0.5488372093023256,0
DEN-200601140den,NWE,19 | 2005,19,2005,261,170,0.605568445475638,1
NWE-200601140den,DEN,19 | 2005,19,2005,222,205,0.5199063231850117,0
CLT-200601150clt,PIT,19 | 2005,19,2005,189,232,0.4489311163895487,1
PIT-200601150clt,CLT,19 | 2005,19,2005,245,186,0.568445475638051,0
CHI-200601150chi,CAR,19 | 2005,19,2005,217,206,0.5130023640661938,1
CAR-200601150chi,CHI,19 | 2005,19,2005,87,95,0.47802197802197804,0
DEN-200601220den,PIT,20 | 2005,20,2005,262,170,0.6064814814814815,1
PIT-200601220den,DEN,20 | 2005,20,2005,246,186,0.5694444444444444,0
SEA-200601220sea,CAR,20 | 2005,20,2005,206,213,0.4916467780429594,1
CAR-200601220sea,SEA,20 | 2005,20,2005,88,95,0.4808743169398907,0
PIT-200609070pit,MIA,1 | 2006,1,2006,0,0,0.0,1
MIA-200609070pit,PIT,1 | 2006,1,2006,0,0,0.0,0
KAN-200609100kan,CIN,1 | 2006,1,2006,0,0,0.0,1
CIN-200609100kan,KAN,1 | 2006,1,2006,0,0,0.0,0
TAM-200609100tam,RAV,1 | 2006,1,2006,0,0,0.0,1
RAV-200609100tam,TAM,1 | 2006,1,2006,0,0,0.0,0
RAM-200609100ram,DEN,1 | 2006,1,2006,0,0,0.0,1
DEN-200609100ram,RAM,1 | 2006,1,2006,0,0,0.0,0
NWE-200609100nwe,BUF,1 | 2006,1,2006,0,0,0.0,1
BUF-200609100nwe,NWE,1 | 2006,1,2006,0,0,0.0,0
HTX-200609100htx,PHI,1 | 2006,1,2006,0,0,0.0,1
PHI-200609100htx,HTX,1 | 2006,1,2006,0,0,0.0,0
CAR-200609100car,ATL,1 | 2006,1,2006,0,0,0.0,1
ATL-200609100car,CAR,1 | 2006,1,2006,0,0,0.0,0
OTI-200609100oti,NYJ,1 | 2006,1,2006,0,0,0.0,1
NYJ-200609100oti,OTI,1 | 2006,1,2006,0,0,0.0,0
CLE-200609100cle,NOR,1 | 2006,1,2006,0,0,0.0,1
NOR-200609100cle,CLE,1 | 2006,1,2006,0,0,0.0,0
DET-200609100det,SEA,1 | 2006,1,2006,0,0,0.0,1
SEA-200609100det,DET,1 | 2006,1,2006,0,0,0.0,0
JAX-200609100jax,DAL,1 | 2006,1,2006,0,0,0.0,1
DAL-200609100jax,JAX,1 | 2006,1,2006,0,0,0.0,0
GNB-200609100gnb,CHI,1 | 2006,1,2006,0,0,0.0,1
CHI-200609100gnb,GNB,1 | 2006,1,2006,0,0,0.0,0
CRD-200609100crd,SFO,1 | 2006,1,2006,0,0,0.0,1
SFO-200609100crd,CRD,1 | 2006,1,2006,0,0,0.0,0
NYG-200609100nyg,CLT,1 | 2006,1,2006,0,0,0.0,1
CLT-200609100nyg,NYG,1 | 2006,1,2006,0,0,0.0,0
WAS-200609110was,MIN,1 | 2006,1,2006,0,0,0.0,1
MIN-200609110was,WAS,1 | 2006,1,2006,0,0,0.0,0
RAI-200609110rai,SDG,1 | 2006,1,2006,0,0,0.0,1
SDG-200609110rai,RAI,1 | 2006,1,2006,0,0,0.0,0
RAV-200609170rav,RAI,2 | 2006,2,2006,83,84,0.49700598802395207,1
RAI-200609170rav,RAV,2 | 2006,2,2006,231,200,0.5359628770301624,0
PHI-200609170phi,NYG,2 | 2006,2,2006,235,197,0.5439814814814815,1
NYG-200609170phi,PHI,2 | 2006,2,2006,227,201,0.530373831775701,0
GNB-200609170gnb,NOR,2 | 2006,2,2006,228,201,0.5314685314685315,1
NOR-200609170gnb,GNB,2 | 2006,2,2006,185,230,0.4457831325301205,0
CIN-200609170cin,CLE,2 | 2006,2,2006,178,241,0.42482100238663484,1
CLE-200609170cin,CIN,2 | 2006,2,2006,162,212,0.43315508021390375,0
CHI-200609170chi,DET,2 | 2006,2,2006,218,207,0.5129411764705882,1
DET-200609170chi,CHI,2 | 2006,2,2006,171,247,0.4090909090909091,0
MIN-200609170min,CAR,2 | 2006,2,2006,230,202,0.5324074074074074,1
CAR-200609170min,MIN,2 | 2006,2,2006,88,97,0.4756756756756757,0
MIA-200609170mia,BUF,2 | 2006,2,2006,255,179,0.5875576036866359,1
BUF-200609170mia,MIA,2 | 2006,2,2006,222,206,0.5186915887850467,0
CLT-200609170clt,HTX,2 | 2006,2,2006,190,233,0.4491725768321513,1
HTX-200609170clt,CLT,2 | 2006,2,2006,18,47,0.27692307692307694,0
ATL-200609170atl,TAM,2 | 2006,2,2006,180,240,0.42857142857142855,1
TAM-200609170atl,ATL,2 | 2006,2,2006,170,250,0.40476190476190477,0
SFO-200609170sfo,RAM,2 | 2006,2,2006,281,162,0.6343115124153499,1
RAM-200609170sfo,SFO,2 | 2006,2,2006,211,217,0.4929906542056075,0
SEA-200609170sea,CRD,2 | 2006,2,2006,208,213,0.49406175771971494,1
CRD-200609170sea,SEA,2 | 2006,2,2006,153,259,0.3713592233009709,0
SDG-200609170sdg,OTI,2 | 2006,2,2006,192,229,0.45605700712589076,1
OTI-200609170sdg,SDG,2 | 2006,2,2006,210,218,0.49065420560747663,0
NYJ-200609170nyj,NWE,2 | 2006,2,2006,194,230,0.45754716981132076,1
NWE-200609170nyj,NYJ,2 | 2006,2,2006,223,206,0.5198135198135199,0
DEN-200609170den,KAN,2 | 2006,2,2006,262,172,0.6036866359447005,1
KAN-200609170den,DEN,2 | 2006,2,2006,224,196,0.5333333333333333,0
DAL-200609170dal,WAS,2 | 2006,2,2006,233,200,0.5381062355658198,1
WAS-200609170dal,DAL,2 | 2006,2,2006,236,196,0.5462962962962963,0
JAX-200609180jax,PIT,2 | 2006,2,2006,99,87,0.532258064516129,1
PIT-200609180jax,JAX,2 | 2006,2,2006,248,186,0.5714285714285714,0
CLT-200609240clt,JAX,3 | 2006,3,2006,191,233,0.45047169811320753,1
JAX-200609240clt,CLT,3 | 2006,3,2006,100,87,0.5347593582887701,0
BUF-200609240buf,NYJ,3 | 2006,3,2006,223,206,0.5198135198135199,1
NYJ-200609240buf,BUF,3 | 2006,3,2006,194,231,0.45647058823529413,0
PIT-200609240pit,CIN,3 | 2006,3,2006,248,187,0.5701149425287356,1
CIN-200609240pit,PIT,3 | 2006,3,2006,179,241,0.4261904761904762,0
MIA-200609240mia,OTI,3 | 2006,3,2006,255,180,0.5862068965517241,1
OTI-200609240mia,MIA,3 | 2006,3,2006,210,219,0.48951048951048953,0
DET-200609240det,GNB,3 | 2006,3,2006,171,248,0.4081145584725537,1
GNB-200609240det,DET,3 | 2006,3,2006,228,202,0.5302325581395348,0
TAM-200609240tam,CAR,3 | 2006,3,2006,170,251,0.40380047505938244,1
CAR-200609240tam,TAM,3 | 2006,3,2006,88,98,0.4731182795698925,0
HTX-200609240htx,WAS,3 | 2006,3,2006,18,48,0.2727272727272727,1
WAS-200609240htx,HTX,3 | 2006,3,2006,236,197,0.5450346420323325,0
MIN-200609240min,CHI,3 | 2006,3,2006,231,202,0.5334872979214781,1
CHI-200609240min,MIN,3 | 2006,3,2006,219,207,0.5140845070422535,0
CLE-200609240cle,RAV,3 | 2006,3,2006,162,213,0.432,1
RAV-200609240cle,CLE,3 | 2006,3,2006,84,84,0.5,0
SFO-200609240sfo,PHI,3 | 2006,3,2006,282,162,0.6351351351351351,1
PHI-200609240sfo,SFO,3 | 2006,3,2006,235,198,0.5427251732101617,0
CRD-200609240crd,RAM,3 | 2006,3,2006,153,260,0.3704600484261501,1
RAM-200609240crd,CRD,3 | 2006,3,2006,211,218,0.49184149184149184,0
SEA-200609240sea,NYG,3 | 2006,3,2006,209,213,0.495260663507109,1
NYG-200609240sea,SEA,3 | 2006,3,2006,228,201,0.5314685314685315,0
NWE-200609240nwe,DEN,3 | 2006,3,2006,224,206,0.5209302325581395,1
DEN-200609240nwe,NWE,3 | 2006,3,2006,263,172,0.6045977011494252,0
NOR-200609250nor,ATL,3 | 2006,3,2006,186,230,0.44711538461538464,1
ATL-200609250nor,NOR,3 | 2006,3,2006,181,240,0.42992874109263657,0
KAN-200610010kan,SFO,4 | 2006,4,2006,224,197,0.5320665083135392,1
SFO-200610010kan,KAN,4 | 2006,4,2006,282,163,0.6337078651685393,0
CAR-200610010car,NOR,4 | 2006,4,2006,89,98,0.47593582887700536,1
NOR-200610010car,CAR,4 | 2006,4,2006,187,230,0.44844124700239807,0
BUF-200610010buf,MIN,4 | 2006,4,2006,223,207,0.5186046511627908,1
MIN-200610010buf,BUF,4 | 2006,4,2006,231,203,0.532258064516129,0
RAV-200610010rav,SDG,4 | 2006,4,2006,85,84,0.5029585798816568,1
SDG-200610010rav,RAV,4 | 2006,4,2006,193,229,0.45734597156398105,0
NYJ-200610010nyj,CLT,4 | 2006,4,2006,195,231,0.45774647887323944,1
CLT-200610010nyj,NYJ,4 | 2006,4,2006,192,233,0.45176470588235296,0
HTX-200610010htx,MIA,4 | 2006,4,2006,18,49,0.26865671641791045,1
MIA-200610010htx,HTX,4 | 2006,4,2006,256,180,0.5871559633027523,0
ATL-200610010atl,CRD,4 | 2006,4,2006,181,241,0.42890995260663506,1
CRD-200610010atl,ATL,4 | 2006,4,2006,153,261,0.3695652173913043,0
OTI-200610010oti,DAL,4 | 2006,4,2006,210,220,0.4883720930232558,1
DAL-200610010oti,OTI,4 | 2006,4,2006,234,200,0.5391705069124424,0
RAM-200610010ram,DET,4 | 2006,4,2006,212,218,0.4930232558139535,1
DET-200610010ram,RAM,4 | 2006,4,2006,171,249,0.40714285714285714,0
WAS-200610010was,JAX,4 | 2006,4,2006,237,197,0.5460829493087558,1
JAX-200610010was,WAS,4 | 2006,4,2006,100,88,0.5319148936170213,0
RAI-200610010rai,CLE,4 | 2006,4,2006,231,201,0.5347222222222222,1
CLE-200610010rai,RAI,4 | 2006,4,2006,162,214,0.4308510638297872,0
CIN-200610010cin,NWE,4 | 2006,4,2006,180,241,0.42755344418052255,1
NWE-200610010cin,CIN,4 | 2006,4,2006,224,207,0.5197215777262181,0
CHI-200610010chi,SEA,4 | 2006,4,2006,220,207,0.5152224824355972,1
SEA-200610010chi,CHI,4 | 2006,4,2006,210,213,0.49645390070921985,0
PHI-200610020phi,GNB,4 | 2006,4,2006,236,198,0.543778801843318,1
GNB-200610020phi,PHI,4 | 2006,4,2006,229,202,0.531322505800464,0
CLT-200610080clt,OTI,5 | 2006,5,2006,193,233,0.45305164319248825,1
OTI-200610080clt,CLT,5 | 2006,5,2006,210,221,0.4872389791183295,0
CAR-200610080car,CLE,5 | 2006,5,2006,90,98,0.4787234042553192,1
CLE-200610080car,CAR,5 | 2006,5,2006,163,214,0.4323607427055703,0
NWE-200610080nwe,MIA,5 | 2006,5,2006,225,207,0.5208333333333334,1
MIA-200610080nwe,NWE,5 | 2006,5,2006,256,181,0.585812356979405,0
GNB-200610080gnb,RAM,5 | 2006,5,2006,229,203,0.5300925925925926,1
RAM-200610080gnb,GNB,5 | 2006,5,2006,213,218,0.494199535962877,0
CHI-200610080chi,BUF,5 | 2006,5,2006,221,207,0.5163551401869159,1
BUF-200610080chi,CHI,5 | 2006,5,2006,224,207,0.5197215777262181,0
NYG-200610080nyg,WAS,5 | 2006,5,2006,228,202,0.5302325581395348,1
